2025-12-29 18:39:51,634 - app.services.search_service - WARNING - Recherche sémantique désactivée (sentence-transformers manquant)
  File "C:\Users\khalid\IdeaProjects\ProjetJEE-version2-improve-analytics-pages\ProjetJEE-version2-improve-analytics-pages\.venv\Lib\site-packages\starlette\_utils.py", line 85, in collapse_excgroups
    raise exc
  File "C:\Users\khalid\IdeaProjects\ProjetJEE-version2-improve-analytics-pages\ProjetJEE-version2-improve-analytics-pages\.venv\Lib\site-packages\starlette\middleware\base.py", line 193, in __call__
    response = await self.dispatch_func(request, call_next)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\khalid\IdeaProjects\ProjetJEE-version2-improve-analytics-pages\ProjetJEE-version2-improve-analytics-pages\python-service-final\app\main.py", line 107, in log_requests
    response = await call_next(request)
               ^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\khalid\IdeaProjects\ProjetJEE-version2-improve-analytics-pages\ProjetJEE-version2-improve-analytics-pages\.venv\Lib\site-packages\starlette\middleware\base.py", line 168, in call_next
    raise app_exc from app_exc.__cause__ or app_exc.__context__
  File "C:\Users\khalid\IdeaProjects\ProjetJEE-version2-improve-analytics-pages\ProjetJEE-version2-improve-analytics-pages\.venv\Lib\site-packages\starlette\middleware\base.py", line 144, in coro
    await self.app(scope, receive_or_disconnect, send_no_error)
  File "C:\Users\khalid\IdeaProjects\ProjetJEE-version2-improve-analytics-pages\ProjetJEE-version2-improve-analytics-pages\.venv\Lib\site-packages\starlette\middleware\cors.py", line 85, in __call__
    await self.app(scope, receive, send)
  File "C:\Users\khalid\IdeaProjects\ProjetJEE-version2-improve-analytics-pages\ProjetJEE-version2-improve-analytics-pages\.venv\Lib\site-packages\starlette\middleware\exceptions.py", line 63, in __call__
    await wrap_app_handling_exceptions(self.app, conn)(scope, receive, send)
  File "C:\Users\khalid\IdeaProjects\ProjetJEE-version2-improve-analytics-pages\ProjetJEE-version2-improve-analytics-pages\.venv\Lib\site-packages\starlette\_exception_handler.py", line 53, in wrapped_app
    raise exc
  File "C:\Users\khalid\IdeaProjects\ProjetJEE-version2-improve-analytics-pages\ProjetJEE-version2-improve-analytics-pages\.venv\Lib\site-packages\starlette\_exception_handler.py", line 42, in wrapped_app
    await app(scope, receive, sender)
  File "C:\Users\khalid\IdeaProjects\ProjetJEE-version2-improve-analytics-pages\ProjetJEE-version2-improve-analytics-pages\.venv\Lib\site-packages\fastapi\middleware\asyncexitstack.py", line 18, in __call__
    await self.app(scope, receive, send)
  File "C:\Users\khalid\IdeaProjects\ProjetJEE-version2-improve-analytics-pages\ProjetJEE-version2-improve-analytics-pages\.venv\Lib\site-packages\starlette\routing.py", line 716, in __call__
    await self.middleware_stack(scope, receive, send)
  File "C:\Users\khalid\IdeaProjects\ProjetJEE-version2-improve-analytics-pages\ProjetJEE-version2-improve-analytics-pages\.venv\Lib\site-packages\starlette\routing.py", line 736, in app
    await route.handle(scope, receive, send)
  File "C:\Users\khalid\IdeaProjects\ProjetJEE-version2-improve-analytics-pages\ProjetJEE-version2-improve-analytics-pages\.venv\Lib\site-packages\starlette\routing.py", line 290, in handle
    await self.app(scope, receive, send)
  File "C:\Users\khalid\IdeaProjects\ProjetJEE-version2-improve-analytics-pages\ProjetJEE-version2-improve-analytics-pages\.venv\Lib\site-packages\fastapi\routing.py", line 115, in app
    await wrap_app_handling_exceptions(app, request)(scope, receive, send)
  File "C:\Users\khalid\IdeaProjects\ProjetJEE-version2-improve-analytics-pages\ProjetJEE-version2-improve-analytics-pages\.venv\Lib\site-packages\starlette\_exception_handler.py", line 53, in wrapped_app
    raise exc
  File "C:\Users\khalid\IdeaProjects\ProjetJEE-version2-improve-analytics-pages\ProjetJEE-version2-improve-analytics-pages\.venv\Lib\site-packages\starlette\_exception_handler.py", line 42, in wrapped_app
    await app(scope, receive, sender)
  File "C:\Users\khalid\IdeaProjects\ProjetJEE-version2-improve-analytics-pages\ProjetJEE-version2-improve-analytics-pages\.venv\Lib\site-packages\fastapi\routing.py", line 101, in app
    response = await f(request)
               ^^^^^^^^^^^^^^^^
  File "C:\Users\khalid\IdeaProjects\ProjetJEE-version2-improve-analytics-pages\ProjetJEE-version2-improve-analytics-pages\.venv\Lib\site-packages\fastapi\routing.py", line 377, in app
    content = await serialize_response(
              ^^^^^^^^^^^^^^^^^^^^^^^^^
    ...<10 lines>...
    )
    ^
  File "C:\Users\khalid\IdeaProjects\ProjetJEE-version2-improve-analytics-pages\ProjetJEE-version2-improve-analytics-pages\.venv\Lib\site-packages\fastapi\routing.py", line 215, in serialize_response
    raise ResponseValidationError(
    ...<3 lines>...
    )
fastapi.exceptions.ResponseValidationError: 2 validation errors:
  {'type': 'string_type', 'loc': ('response', 'factors', 0), 'msg': 'Input should be a valid string', 'input': {'factor': 'reviews', 'impact': 'negative', 'value': 0, 'message': "ðŸ“\x9d Peu d'avis"}}
  {'type': 'string_type', 'loc': ('response', 'factors', 1), 'msg': 'Input should be a valid string', 'input': {'factor': 'rank', 'impact': 'negative', 'value': 99999, 'message': 'ðŸ“Š Classement Ã\xa0 amÃ©liorer'}}

  File "C:\Users\khalid\IdeaProjects\ProjetJEE-version2-improve-analytics-pages\ProjetJEE-version2-improve-analytics-pages\python-service-final\app\api\ml_v2.py", line 177, in predict_bestseller
    POST /api/ml/v2/predict/bestseller
2026-01-05 01:43:26,834 - app.main - INFO - POST /api/ml/v2/predict/price - 200 - 425.87ms
2026-01-05 01:43:26,837 - app.main - INFO - POST /api/ml/v2/predict/demand - 200 - 429.00ms
2026-01-05 01:43:26,868 - app.services.ml_service_v2 - INFO - œ… ModÃ¨le de prix charge©
2026-01-05 01:43:26,885 - app.services.ml_service_v2 - INFO - œ… ModÃ¨le de demande charge©
2026-01-05 01:43:26,899 - app.services.ml_service_v2 - INFO - œ… ModÃ¨le bestseller charge©
2026-01-05 01:43:26,900 - app.services.ml_service_v2 - INFO - œ… Scaler charge©
2026-01-05 01:43:26,905 - app.services.ml_service_v2 - INFO - œ… Label encoders charge©s
2026-01-05 01:43:26,906 - app.services.ml_service_v2 - INFO - œ… Feature columns charge©es
2026-01-05 01:43:26,907 - app.services.ml_service_v2 - INFO - ðŸ“Š ModÃ¨les ML charge©s depuis data\models
2026-01-05 01:43:26,908 - app.services.ml_service_v2 - INFO - œ… Index FAISS charge©
2026-01-05 01:43:26,910 - app.services.ml_service_v2 - INFO - œ… 513 product IDs charge©s
2026-01-05 01:43:26,911 - app.services.ml_service_v2 - INFO - œ… Embeddings shape: (513, 256)
2026-01-05 01:43:26,936 - app.services.ml_service_v2 - INFO - œ… 513 produits charge©s depuis data\uploads\amazon_dataset.csv
2026-01-05 01:43:26,939 - app.services.ml_service_v2 - ERROR - Erreur prÃ©diction demande: X has 3 features, but GradientBoostingRegressor is expecting 4 features as input.
2026-01-05 01:43:26,942 - app.main - INFO - POST /api/ml/v2/predict/demand - 200 - 102.51ms
2026-01-05 01:43:26,959 - app.services.ml_service_v2 - INFO - œ… ModÃ¨le de prix charge©
2026-01-05 01:43:26,971 - app.services.ml_service_v2 - INFO - œ… ModÃ¨le de demande charge©
2026-01-05 01:43:26,988 - app.services.ml_service_v2 - INFO - œ… ModÃ¨le bestseller charge©
2026-01-05 01:43:26,990 - app.services.ml_service_v2 - INFO - œ… Scaler charge©
2026-01-05 01:43:26,992 - app.services.ml_service_v2 - INFO - œ… Label encoders charge©s
2026-01-05 01:43:26,993 - app.services.ml_service_v2 - INFO - œ… Feature columns charge©es
2026-01-05 01:43:26,994 - app.services.ml_service_v2 - INFO - ðŸ“Š ModÃ¨les ML charge©s depuis data\models
2026-01-05 01:43:26,995 - app.services.ml_service_v2 - INFO - œ… Index FAISS charge©
2026-01-05 01:43:26,996 - app.services.ml_service_v2 - INFO - œ… 513 product IDs charge©s
2026-01-05 01:43:26,998 - app.services.ml_service_v2 - INFO - œ… Embeddings shape: (513, 256)
2026-01-05 01:43:27,021 - app.services.ml_service_v2 - INFO - œ… 513 produits charge©s depuis data\uploads\amazon_dataset.csv
2026-01-05 01:43:27,166 - app.services.ml_service_v2 - INFO - œ… ModÃ¨le de prix charge©
2026-01-05 01:43:27,178 - app.services.ml_service_v2 - INFO - œ… ModÃ¨le de demande charge©
2026-01-05 01:43:27,191 - app.services.ml_service_v2 - INFO - œ… ModÃ¨le bestseller charge©
2026-01-05 01:43:27,192 - app.services.ml_service_v2 - INFO - œ… Scaler charge©
2026-01-05 01:43:27,194 - app.services.ml_service_v2 - INFO - œ… Label encoders charge©s
2026-01-05 01:43:27,195 - app.services.ml_service_v2 - INFO - œ… Feature columns charge©es
2026-01-05 01:43:27,195 - app.services.ml_service_v2 - INFO - ðŸ“Š ModÃ¨les ML charge©s depuis data\models
2026-01-05 01:43:27,197 - app.services.ml_service_v2 - INFO - œ… Index FAISS charge©
2026-01-05 01:43:27,198 - app.services.ml_service_v2 - INFO - œ… 513 product IDs charge©s
2026-01-05 01:43:27,200 - app.services.ml_service_v2 - INFO - œ… Embeddings shape: (513, 256)
2026-01-05 01:43:27,226 - app.services.ml_service_v2 - INFO - œ… 513 produits charge©s depuis data\uploads\amazon_dataset.csv
2026-01-05 01:43:27,230 - app.services.ml_service_v2 - ERROR - Erreur prÃ©diction bestseller: X has 3 features, but RandomForestClassifier is expecting 4 features as input.
2026-01-05 01:43:27,234 - app.main - INFO - POST /api/ml/v2/predict/price - 200 - 388.98ms
2026-01-05 01:43:27,241 - app.main - ERROR - Erreur interne: 2 validation errors:
  {'type': 'string_type', 'loc': ('response', 'factors', 0), 'msg': 'Input should be a valid string', 'input': {'factor': 'reviews', 'impact': 'negative', 'value': 0, 'message': "ðŸ“\x9d Peu d'avis"}}
  {'type': 'string_type', 'loc': ('response', 'factors', 1), 'msg': 'Input should be a valid string', 'input': {'factor': 'rank', 'impact': 'negative', 'value': 99999, 'message': 'ðŸ“Š Classement Ã\xa0 amÃ©liorer'}}

  File "C:\Users\khalid\IdeaProjects\ProjetJEE-version2-improve-analytics-pages\ProjetJEE-version2-improve-analytics-pages\python-service-final\app\api\ml_v2.py", line 177, in predict_bestseller
    POST /api/ml/v2/predict/bestseller
Traceback (most recent call last):
  File "C:\Users\khalid\IdeaProjects\ProjetJEE-version2-improve-analytics-pages\ProjetJEE-version2-improve-analytics-pages\.venv\Lib\site-packages\starlette\middleware\errors.py", line 164, in __call__
    await self.app(scope, receive, _send)
  File "C:\Users\khalid\IdeaProjects\ProjetJEE-version2-improve-analytics-pages\ProjetJEE-version2-improve-analytics-pages\.venv\Lib\site-packages\starlette\middleware\base.py", line 191, in __call__
    with recv_stream, send_stream, collapse_excgroups():
                                   ~~~~~~~~~~~~~~~~~~^^
  File "C:\Users\khalid\AppData\Local\Programs\Python\Python313\Lib\contextlib.py", line 162, in __exit__
    self.gen.throw(value)
    ~~~~~~~~~~~~~~^^^^^^^
  File "C:\Users\khalid\IdeaProjects\ProjetJEE-version2-improve-analytics-pages\ProjetJEE-version2-improve-analytics-pages\.venv\Lib\site-packages\starlette\_utils.py", line 85, in collapse_excgroups
    raise exc
  File "C:\Users\khalid\IdeaProjects\ProjetJEE-version2-improve-analytics-pages\ProjetJEE-version2-improve-analytics-pages\.venv\Lib\site-packages\starlette\middleware\base.py", line 193, in __call__
    response = await self.dispatch_func(request, call_next)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\khalid\IdeaProjects\ProjetJEE-version2-improve-analytics-pages\ProjetJEE-version2-improve-analytics-pages\python-service-final\app\main.py", line 107, in log_requests
    response = await call_next(request)
               ^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\khalid\IdeaProjects\ProjetJEE-version2-improve-analytics-pages\ProjetJEE-version2-improve-analytics-pages\.venv\Lib\site-packages\starlette\middleware\base.py", line 168, in call_next
    raise app_exc from app_exc.__cause__ or app_exc.__context__
  File "C:\Users\khalid\IdeaProjects\ProjetJEE-version2-improve-analytics-pages\ProjetJEE-version2-improve-analytics-pages\.venv\Lib\site-packages\starlette\middleware\base.py", line 144, in coro
    await self.app(scope, receive_or_disconnect, send_no_error)
  File "C:\Users\khalid\IdeaProjects\ProjetJEE-version2-improve-analytics-pages\ProjetJEE-version2-improve-analytics-pages\.venv\Lib\site-packages\starlette\middleware\cors.py", line 85, in __call__
    await self.app(scope, receive, send)
  File "C:\Users\khalid\IdeaProjects\ProjetJEE-version2-improve-analytics-pages\ProjetJEE-version2-improve-analytics-pages\.venv\Lib\site-packages\starlette\middleware\exceptions.py", line 63, in __call__
    await wrap_app_handling_exceptions(self.app, conn)(scope, receive, send)
  File "C:\Users\khalid\IdeaProjects\ProjetJEE-version2-improve-analytics-pages\ProjetJEE-version2-improve-analytics-pages\.venv\Lib\site-packages\starlette\_exception_handler.py", line 53, in wrapped_app
    raise exc
  File "C:\Users\khalid\IdeaProjects\ProjetJEE-version2-improve-analytics-pages\ProjetJEE-version2-improve-analytics-pages\.venv\Lib\site-packages\starlette\_exception_handler.py", line 42, in wrapped_app
    await app(scope, receive, sender)
  File "C:\Users\khalid\IdeaProjects\ProjetJEE-version2-improve-analytics-pages\ProjetJEE-version2-improve-analytics-pages\.venv\Lib\site-packages\fastapi\middleware\asyncexitstack.py", line 18, in __call__
    await self.app(scope, receive, send)
  File "C:\Users\khalid\IdeaProjects\ProjetJEE-version2-improve-analytics-pages\ProjetJEE-version2-improve-analytics-pages\.venv\Lib\site-packages\starlette\routing.py", line 716, in __call__
    await self.middleware_stack(scope, receive, send)
  File "C:\Users\khalid\IdeaProjects\ProjetJEE-version2-improve-analytics-pages\ProjetJEE-version2-improve-analytics-pages\.venv\Lib\site-packages\starlette\routing.py", line 736, in app
    await route.handle(scope, receive, send)
  File "C:\Users\khalid\IdeaProjects\ProjetJEE-version2-improve-analytics-pages\ProjetJEE-version2-improve-analytics-pages\.venv\Lib\site-packages\starlette\routing.py", line 290, in handle
    await self.app(scope, receive, send)
  File "C:\Users\khalid\IdeaProjects\ProjetJEE-version2-improve-analytics-pages\ProjetJEE-version2-improve-analytics-pages\.venv\Lib\site-packages\fastapi\routing.py", line 115, in app
    await wrap_app_handling_exceptions(app, request)(scope, receive, send)
  File "C:\Users\khalid\IdeaProjects\ProjetJEE-version2-improve-analytics-pages\ProjetJEE-version2-improve-analytics-pages\.venv\Lib\site-packages\starlette\_exception_handler.py", line 53, in wrapped_app
    raise exc
  File "C:\Users\khalid\IdeaProjects\ProjetJEE-version2-improve-analytics-pages\ProjetJEE-version2-improve-analytics-pages\.venv\Lib\site-packages\starlette\_exception_handler.py", line 42, in wrapped_app
    await app(scope, receive, sender)
  File "C:\Users\khalid\IdeaProjects\ProjetJEE-version2-improve-analytics-pages\ProjetJEE-version2-improve-analytics-pages\.venv\Lib\site-packages\fastapi\routing.py", line 101, in app
    response = await f(request)
               ^^^^^^^^^^^^^^^^
  File "C:\Users\khalid\IdeaProjects\ProjetJEE-version2-improve-analytics-pages\ProjetJEE-version2-improve-analytics-pages\.venv\Lib\site-packages\fastapi\routing.py", line 377, in app
    content = await serialize_response(
              ^^^^^^^^^^^^^^^^^^^^^^^^^
    ...<10 lines>...
    )
    ^
  File "C:\Users\khalid\IdeaProjects\ProjetJEE-version2-improve-analytics-pages\ProjetJEE-version2-improve-analytics-pages\.venv\Lib\site-packages\fastapi\routing.py", line 215, in serialize_response
    raise ResponseValidationError(
    ...<3 lines>...
    )
fastapi.exceptions.ResponseValidationError: 2 validation errors:
  {'type': 'string_type', 'loc': ('response', 'factors', 0), 'msg': 'Input should be a valid string', 'input': {'factor': 'reviews', 'impact': 'negative', 'value': 0, 'message': "ðŸ“\x9d Peu d'avis"}}
  {'type': 'string_type', 'loc': ('response', 'factors', 1), 'msg': 'Input should be a valid string', 'input': {'factor': 'rank', 'impact': 'negative', 'value': 99999, 'message': 'ðŸ“Š Classement Ã\xa0 amÃ©liorer'}}

  File "C:\Users\khalid\IdeaProjects\ProjetJEE-version2-improve-analytics-pages\ProjetJEE-version2-improve-analytics-pages\python-service-final\app\api\ml_v2.py", line 177, in predict_bestseller
    POST /api/ml/v2/predict/bestseller
2026-01-05 01:43:27,282 - httpx - INFO - HTTP Request: GET http://localhost:8080/api/api/products?page=0&size=1000 "HTTP/1.1 500 "
2026-01-05 01:43:27,285 - app.main - INFO - GET /api/recommendations/similar/15 - 200 - 341.30ms
2026-01-05 01:43:27,319 - httpx - INFO - HTTP Request: GET http://localhost:8080/api/api/products?page=0&size=1000 "HTTP/1.1 500 "
2026-01-05 01:43:27,328 - app.main - INFO - GET /api/recommendations/upsell/15 - 200 - 32.90ms
2026-01-05 01:43:27,335 - app.main - INFO - GET /api/recommendations/cross-sell/15 - 404 - 1.29ms
